forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-10-18,2021-10-23,1 wk ahead cum case,PL,point,NA,Poland,2961559
2021-10-18,2021-10-23,1 wk ahead inc case,PL,point,NA,Poland,24490
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.01,Poland,2957866
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.025,Poland,2958075
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.05,Poland,2958261
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.1,Poland,2958602
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.15,Poland,2958818
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.2,Poland,2958997
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.25,Poland,2959166
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.3,Poland,2959351
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.35,Poland,2959532
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.4,Poland,2959732
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.45,Poland,2960045
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.5,Poland,2960306
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.55,Poland,2960811
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.6,Poland,2961490
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.65,Poland,2962187
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.7,Poland,2963111
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.75,Poland,2963836
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.8,Poland,2964660
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.85,Poland,2965471
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.9,Poland,2966361
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.95,Poland,2967331
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.975,Poland,2967961
2021-10-18,2021-10-23,1 wk ahead cum case,PL,quantile,0.99,Poland,2968396
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.01,Poland,20797
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.025,Poland,21006
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.05,Poland,21192
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.1,Poland,21533
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.15,Poland,21749
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.2,Poland,21928
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.25,Poland,22097
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.3,Poland,22282
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.35,Poland,22463
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.4,Poland,22663
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.45,Poland,22976
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.5,Poland,23237
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.55,Poland,23742
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.6,Poland,24421
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.65,Poland,25118
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.7,Poland,26042
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.75,Poland,26767
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.8,Poland,27591
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.85,Poland,28402
2021-10-18,2021-10-23,1 wk ahead inc case,PL,quantile,0.9,Poland,29292
