forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-01-31,2022-02-26,4 wk ahead inc death,PL,point,NA,Poland,2935
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.01,Poland,109928
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.025,Poland,110012
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.05,Poland,110427
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.1,Poland,110578
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.15,Poland,110908
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.2,Poland,111091
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.25,Poland,112044
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.3,Poland,113105
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.35,Poland,113530
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.4,Poland,116043
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.45,Poland,116225
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.5,Poland,116976
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.55,Poland,117180
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.6,Poland,117986
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.65,Poland,118150
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.7,Poland,118311
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.75,Poland,118453
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.8,Poland,118779
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.85,Poland,118958
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.9,Poland,119545
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.95,Poland,119782
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.975,Poland,119892
2022-01-31,2022-02-26,4 wk ahead cum death,PL,quantile,0.99,Poland,119975
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.01,Poland,1546
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.025,Poland,1570
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.05,Poland,1618
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.1,Poland,1650
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.15,Poland,1685
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.2,Poland,1720
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.25,Poland,1866
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.3,Poland,1975
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.35,Poland,2152
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.4,Poland,3383
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.45,Poland,3422
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.5,Poland,3467
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.55,Poland,3495
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.6,Poland,3523
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.65,Poland,3554
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.7,Poland,3580
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.75,Poland,3611
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.8,Poland,3727
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.85,Poland,3772
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.9,Poland,3845
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.95,Poland,3889
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.975,Poland,3905
2022-01-31,2022-02-26,4 wk ahead inc death,PL,quantile,0.99,Poland,3922
2022-01-31,2022-01-22,-1 wk ahead cum death,PL,observed,NA,Poland,103819
2022-01-31,2022-01-29,0 wk ahead cum death,PL,observed,NA,Poland,105138
2022-01-31,2022-01-22,-1 wk ahead inc death,PL,observed,NA,Poland,1549
2022-01-31,2022-01-29,0 wk ahead inc death,PL,observed,NA,Poland,1319
