forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.1,Poland,116431
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.15,Poland,116435
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.2,Poland,116438
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.25,Poland,116442
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.3,Poland,116447
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.35,Poland,116448
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.4,Poland,116452
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.45,Poland,116456
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.5,Poland,116459
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.55,Poland,116463
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.6,Poland,116466
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.65,Poland,116469
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.7,Poland,116473
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.75,Poland,116478
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.8,Poland,116483
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.85,Poland,116488
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.9,Poland,116496
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.95,Poland,116508
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.975,Poland,116518
2022-06-13,2022-07-09,4 wk ahead cum death,PL,quantile,0.99,Poland,116531
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.01,Poland,7
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.025,Poland,8
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.05,Poland,9
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.1,Poland,11
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.15,Poland,12
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.2,Poland,12
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.25,Poland,13
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.3,Poland,14
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.35,Poland,14
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.4,Poland,15
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.45,Poland,16
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.5,Poland,17
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.55,Poland,18
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.6,Poland,18
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.65,Poland,19
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.7,Poland,20
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.75,Poland,21
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.8,Poland,22
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.85,Poland,23
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.9,Poland,25
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.95,Poland,28
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.975,Poland,31
2022-06-13,2022-07-09,4 wk ahead inc death,PL,quantile,0.99,Poland,33
2022-06-13,2022-06-04,-1 wk ahead cum death,PL,observed,NA,Poland,116349
2022-06-13,2022-06-11,0 wk ahead cum death,PL,observed,NA,Poland,116371
2022-06-13,2022-06-04,-1 wk ahead inc death,PL,observed,NA,Poland,38
2022-06-13,2022-06-11,0 wk ahead inc death,PL,observed,NA,Poland,22
