forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.55,Poland,1754
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.6,Poland,1782
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.65,Poland,1816
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.7,Poland,1844
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.75,Poland,1885
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.8,Poland,1927
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.85,Poland,1975
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.9,Poland,2037
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.95,Poland,2113
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.975,Poland,2152
2021-08-30,2021-09-04,1 wk ahead inc case,PL,quantile,0.99,Poland,2237
2021-08-30,2021-09-11,2 wk ahead cum case,PL,point,NA,Poland,2891854
2021-08-30,2021-09-11,2 wk ahead inc case,PL,point,NA,Poland,2082
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.01,Poland,2890866
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.025,Poland,2890982
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.05,Poland,2891072
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.1,Poland,2891229
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.15,Poland,2891298
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.2,Poland,2891389
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.25,Poland,2891465
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.3,Poland,2891548
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.35,Poland,2891611
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.4,Poland,2891667
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.45,Poland,2891719
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.5,Poland,2891792
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.55,Poland,2891840
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.6,Poland,2891903
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.65,Poland,2891972
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.7,Poland,2892042
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.75,Poland,2892142
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.8,Poland,2892237
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.85,Poland,2892372
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.9,Poland,2892522
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.95,Poland,2892860
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.975,Poland,2893335
2021-08-30,2021-09-11,2 wk ahead cum case,PL,quantile,0.99,Poland,2893671
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.01,Poland,1509
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.025,Poland,1582
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.05,Poland,1613
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.1,Poland,1722
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.15,Poland,1760
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.2,Poland,1813
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.25,Poland,1848
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.3,Poland,1890
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.35,Poland,1932
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.4,Poland,1960
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.45,Poland,1988
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.5,Poland,2030
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.55,Poland,2058
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.6,Poland,2093
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.65,Poland,2128
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.7,Poland,2170
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.75,Poland,2229
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.8,Poland,2282
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.85,Poland,2369
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.9,Poland,2457
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.95,Poland,2719
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.975,Poland,3155
2021-08-30,2021-09-11,2 wk ahead inc case,PL,quantile,0.99,Poland,3406
2021-08-30,2021-09-18,3 wk ahead cum case,PL,point,NA,Poland,2894658
2021-08-30,2021-09-18,3 wk ahead inc case,PL,point,NA,Poland,2804
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.01,Poland,2892658
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.025,Poland,2892898
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.05,Poland,2893070
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.1,Poland,2893378
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.15,Poland,2893496
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.2,Poland,2893685
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.25,Poland,2893792
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.3,Poland,2893928
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.35,Poland,2894061
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.4,Poland,2894208
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.45,Poland,2894312
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.5,Poland,2894452
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.55,Poland,2894549
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.6,Poland,2894668
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.65,Poland,2894796
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.7,Poland,2894996
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.75,Poland,2895187
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.8,Poland,2895394
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.85,Poland,2895767
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.9,Poland,2896190
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.95,Poland,2897158
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.975,Poland,2898107
2021-08-30,2021-09-18,3 wk ahead cum case,PL,quantile,0.99,Poland,2899086
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.01,Poland,1792
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.025,Poland,1916
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.05,Poland,1998
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.1,Poland,2149
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.15,Poland,2198
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.2,Poland,2296
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.25,Poland,2327
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.3,Poland,2380
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.35,Poland,2450
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.4,Poland,2541
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.45,Poland,2593
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.5,Poland,2660
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.55,Poland,2709
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.6,Poland,2765
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.65,Poland,2824
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.7,Poland,2954
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.75,Poland,3045
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.8,Poland,3157
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.85,Poland,3395
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.9,Poland,3668
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.95,Poland,4298
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.975,Poland,4772
2021-08-30,2021-09-18,3 wk ahead inc case,PL,quantile,0.99,Poland,5415
2021-08-30,2021-09-25,4 wk ahead cum case,PL,point,NA,Poland,2899049
2021-08-30,2021-09-25,4 wk ahead inc case,PL,point,NA,Poland,4390
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.01,Poland,2895140
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.025,Poland,2895615
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.05,Poland,2896010
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.1,Poland,2896528
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.15,Poland,2896817
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.2,Poland,2897164
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.25,Poland,2897376
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.3,Poland,2897610
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.35,Poland,2897900
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.4,Poland,2898163
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.45,Poland,2898410
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.5,Poland,2898645
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.55,Poland,2898847
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.6,Poland,2899092
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.65,Poland,2899363
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.7,Poland,2899693
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.75,Poland,2900076
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.8,Poland,2900518
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.85,Poland,2901167
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.9,Poland,2901972
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.95,Poland,2903983
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.975,Poland,2905779
2021-08-30,2021-09-25,4 wk ahead cum case,PL,quantile,0.99,Poland,2907643
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.01,Poland,2482
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.025,Poland,2717
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.05,Poland,2940
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.1,Poland,3150
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.15,Poland,3321
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.2,Poland,3479
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.25,Poland,3584
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.3,Poland,3682
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.35,Poland,3839
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.4,Poland,3955
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.45,Poland,4098
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.5,Poland,4193
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.55,Poland,4298
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.6,Poland,4424
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.65,Poland,4567
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.7,Poland,4697
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.75,Poland,4889
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.8,Poland,5124
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.85,Poland,5400
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.9,Poland,5782
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.95,Poland,6825
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.975,Poland,7672
2021-08-30,2021-09-25,4 wk ahead inc case,PL,quantile,0.99,Poland,8557
2021-08-30,2021-08-21,-1 wk ahead cum case,PL,observed,NA,Poland,2886513
2021-08-30,2021-08-28,0 wk ahead cum case,PL,observed,NA,Poland,2888028
2021-08-30,2021-08-21,-1 wk ahead inc case,PL,observed,NA,Poland,1328
2021-08-30,2021-08-28,0 wk ahead inc case,PL,observed,NA,Poland,1515
