forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-15,2021-11-20,1 wk ahead cum case,PL,quantile,0.95,Poland,3341914
2021-11-15,2021-11-20,1 wk ahead cum case,PL,quantile,0.975,Poland,3343046
2021-11-15,2021-11-20,1 wk ahead cum case,PL,quantile,0.99,Poland,3343984
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.01,Poland,120599
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.025,Poland,121467
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.05,Poland,122775
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.1,Poland,124342
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.15,Poland,125745
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.2,Poland,126999
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.25,Poland,133745
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.3,Poland,136011
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.35,Poland,137439
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.4,Poland,138791
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.45,Poland,140145
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.5,Poland,141665
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.55,Poland,143429
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.6,Poland,144972
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.65,Poland,145775
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.7,Poland,146785
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.75,Poland,147571
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.8,Poland,148336
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.85,Poland,149096
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.9,Poland,150165
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.95,Poland,151847
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.975,Poland,152979
2021-11-15,2021-11-20,1 wk ahead inc case,PL,quantile,0.99,Poland,153917
2021-11-15,2021-11-27,2 wk ahead cum case,PL,point,NA,Poland,3510850
2021-11-15,2021-11-27,2 wk ahead inc case,PL,point,NA,Poland,181130
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.01,Poland,3449556
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.025,Poland,3450926
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.05,Poland,3452935
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.1,Poland,3457333
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.15,Poland,3463154
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.2,Poland,3478836
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.25,Poland,3492867
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.3,Poland,3497238
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.35,Poland,3505005
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.4,Poland,3508694
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.45,Poland,3511836
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.5,Poland,3515072
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.55,Poland,3519041
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.6,Poland,3523289
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.65,Poland,3528815
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.7,Poland,3531991
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.75,Poland,3534503
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.8,Poland,3538811
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.85,Poland,3545363
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.9,Poland,3549460
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.95,Poland,3553405
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.975,Poland,3556285
2021-11-15,2021-11-27,2 wk ahead cum case,PL,quantile,0.99,Poland,3558058
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.01,Poland,138890
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.025,Poland,139392
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.05,Poland,140093
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.1,Poland,142924
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.15,Poland,147342
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.2,Poland,161770
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.25,Poland,169055
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.3,Poland,171160
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.35,Poland,177499
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.4,Poland,179836
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.45,Poland,181624
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.5,Poland,183340
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.55,Poland,185545
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.6,Poland,188250
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.65,Poland,192973
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.7,Poland,195139
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.75,Poland,196865
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.8,Poland,200408
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.85,Poland,206200
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.9,Poland,209228
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.95,Poland,211491
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.975,Poland,213239
2021-11-15,2021-11-27,2 wk ahead inc case,PL,quantile,0.99,Poland,214074
2021-11-15,2021-12-04,3 wk ahead cum case,PL,point,NA,Poland,3726242
2021-11-15,2021-12-04,3 wk ahead inc case,PL,point,NA,Poland,215392
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.01,Poland,3585654
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.025,Poland,3587450
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.05,Poland,3590167
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.1,Poland,3611309
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.15,Poland,3620578
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.2,Poland,3661819
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.25,Poland,3676570
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.3,Poland,3691580
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.35,Poland,3716409
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.4,Poland,3721570
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.45,Poland,3725647
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.5,Poland,3729836
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.55,Poland,3740217
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.6,Poland,3747442
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.65,Poland,3761145
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.7,Poland,3766556
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.75,Poland,3777375
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.8,Poland,3784794
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.85,Poland,3814702
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.9,Poland,3823180
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.95,Poland,3832826
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.975,Poland,3837943
2021-11-15,2021-12-04,3 wk ahead cum case,PL,quantile,0.99,Poland,3841602
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.01,Poland,136098
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.025,Poland,136524
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.05,Poland,137232
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.1,Poland,153976
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.15,Poland,157424
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.2,Poland,182983
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.25,Poland,183703
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.3,Poland,194342
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.35,Poland,211404
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.4,Poland,212876
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.45,Poland,213811
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.5,Poland,214764
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.55,Poland,221176
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.6,Poland,224153
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.65,Poland,232330
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.7,Poland,234565
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.75,Poland,242872
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.8,Poland,245983
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.85,Poland,269339
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.9,Poland,273720
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.95,Poland,279421
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.975,Poland,281658
2021-11-15,2021-12-04,3 wk ahead inc case,PL,quantile,0.99,Poland,283544
2021-11-15,2021-12-11,4 wk ahead cum case,PL,point,NA,Poland,3954410
2021-11-15,2021-12-11,4 wk ahead inc case,PL,point,NA,Poland,228167
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.01,Poland,3700638
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.025,Poland,3703140
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.05,Poland,3706876
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.1,Poland,3755492
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.15,Poland,3768678
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.2,Poland,3832705
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.25,Poland,3849431
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.3,Poland,3901018
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.35,Poland,3929884
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.4,Poland,3935748
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.45,Poland,3940829
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.5,Poland,3946470
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.55,Poland,3984002
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.6,Poland,3992455
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.65,Poland,4007163
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.7,Poland,4018081
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.75,Poland,4044647
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.8,Poland,4053794
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.85,Poland,4127014
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.9,Poland,4138931
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.95,Poland,4170151
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.975,Poland,4176798
2021-11-15,2021-12-11,4 wk ahead cum case,PL,quantile,0.99,Poland,4181755
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.01,Poland,114984
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.025,Poland,115690
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.05,Poland,116709
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.1,Poland,144183
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.15,Poland,148100
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.2,Poland,170886
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.25,Poland,172861
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.3,Poland,209438
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.35,Poland,213475
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.4,Poland,214178
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.45,Poland,215182
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.5,Poland,216634
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.55,Poland,243785
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.6,Poland,245013
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.65,Poland,246018
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.7,Poland,251525
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.75,Poland,267272
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.8,Poland,269000
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.85,Poland,312312
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.9,Poland,315751
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.95,Poland,337325
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.975,Poland,338855
2021-11-15,2021-12-11,4 wk ahead inc case,PL,quantile,0.99,Poland,340153
2021-11-15,2021-11-06,-1 wk ahead cum case,PL,observed,NA,Poland,3091713
2021-11-15,2021-11-13,0 wk ahead cum case,PL,observed,NA,Poland,3190067
2021-11-15,2021-11-06,-1 wk ahead inc case,PL,observed,NA,Poland,73613
2021-11-15,2021-11-13,0 wk ahead inc case,PL,observed,NA,Poland,98354
