forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.05,Poland,5837
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.1,Poland,6269
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.15,Poland,6969
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.2,Poland,7424
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.25,Poland,8013
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.3,Poland,8248
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.35,Poland,8772
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.4,Poland,9112
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.45,Poland,9462
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.5,Poland,9787
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.55,Poland,10248
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.6,Poland,10549
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.65,Poland,11014
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.7,Poland,11379
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.75,Poland,11847
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.8,Poland,12283
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.85,Poland,12857
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.9,Poland,13731
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.95,Poland,14875
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.975,Poland,15376
2022-09-05,2022-09-17,2 wk ahead inc case,PL,quantile,0.99,Poland,16189
2022-09-05,2022-09-24,3 wk ahead inc case,PL,point,NA,Poland,6300
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.01,Poland,2969
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.025,Poland,3176
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.05,Poland,3386
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.1,Poland,3823
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.15,Poland,4354
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.2,Poland,4546
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.25,Poland,4840
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.3,Poland,5228
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.35,Poland,5439
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.4,Poland,5628
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.45,Poland,5905
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.5,Poland,6130
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.55,Poland,6351
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.6,Poland,6580
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.65,Poland,6892
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.7,Poland,7151
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.75,Poland,7519
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.8,Poland,7898
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.85,Poland,8452
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.9,Poland,9170
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.95,Poland,9895
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.975,Poland,10490
2022-09-05,2022-09-24,3 wk ahead inc case,PL,quantile,0.99,Poland,11077
2022-09-05,2022-10-01,4 wk ahead inc case,PL,point,NA,Poland,4222
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.01,Poland,1861
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.025,Poland,2009
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.05,Poland,2147
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.1,Poland,2467
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.15,Poland,2745
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.2,Poland,2940
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.25,Poland,3175
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.3,Poland,3384
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.35,Poland,3560
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.4,Poland,3703
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.45,Poland,3902
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.5,Poland,4007
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.55,Poland,4174
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.6,Poland,4406
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.65,Poland,4584
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.7,Poland,4818
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.75,Poland,5038
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.8,Poland,5431
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.85,Poland,5806
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.9,Poland,6347
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.95,Poland,6897
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.975,Poland,7379
2022-09-05,2022-10-01,4 wk ahead inc case,PL,quantile,0.99,Poland,7950
2022-09-05,2022-09-10,1 wk ahead cum case,PL,point,NA,Poland,6202183
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.01,Poland,6195409
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.025,Poland,6195607
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.05,Poland,6196394
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.1,Poland,6196828
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.15,Poland,6197643
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.2,Poland,6198294
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.25,Poland,6199068
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.3,Poland,6199955
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.35,Poland,6200408
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.4,Poland,6201237
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.45,Poland,6201643
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.5,Poland,6202101
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.55,Poland,6202899
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.6,Poland,6203279
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.65,Poland,6204126
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.7,Poland,6204571
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.75,Poland,6204979
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.8,Poland,6205904
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.85,Poland,6206245
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.9,Poland,6207331
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.95,Poland,6208091
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.975,Poland,6209181
2022-09-05,2022-09-10,1 wk ahead cum case,PL,quantile,0.99,Poland,6209378
2022-09-05,2022-09-17,2 wk ahead cum case,PL,point,NA,Poland,6212147
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.01,Poland,6200514
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.025,Poland,6200943
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.05,Poland,6202231
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.1,Poland,6203097
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.15,Poland,6204612
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.2,Poland,6205718
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.25,Poland,6207081
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.3,Poland,6208203
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.35,Poland,6209180
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.4,Poland,6210349
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.45,Poland,6211105
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.5,Poland,6211888
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.55,Poland,6213147
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.6,Poland,6213828
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.65,Poland,6215140
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.7,Poland,6215950
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.75,Poland,6216826
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.8,Poland,6218187
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.85,Poland,6219102
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.9,Poland,6221062
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.95,Poland,6222966
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.975,Poland,6224557
2022-09-05,2022-09-17,2 wk ahead cum case,PL,quantile,0.99,Poland,6225567
2022-09-05,2022-09-24,3 wk ahead cum case,PL,point,NA,Poland,6218447
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.01,Poland,6203483
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.025,Poland,6204119
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.05,Poland,6205617
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.1,Poland,6206920
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.15,Poland,6208966
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.2,Poland,6210264
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.25,Poland,6211921
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.3,Poland,6213431
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.35,Poland,6214619
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.4,Poland,6215977
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.45,Poland,6217010
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.5,Poland,6218018
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.55,Poland,6219498
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.6,Poland,6220408
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.65,Poland,6222032
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.7,Poland,6223101
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.75,Poland,6224345
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.8,Poland,6226085
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.85,Poland,6227554
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.9,Poland,6230232
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.95,Poland,6232861
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.975,Poland,6235047
2022-09-05,2022-09-24,3 wk ahead cum case,PL,quantile,0.99,Poland,6236644
2022-09-05,2022-10-01,4 wk ahead cum case,PL,point,NA,Poland,6222670
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.01,Poland,6205344
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.025,Poland,6206128
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.05,Poland,6207764
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.1,Poland,6209387
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.15,Poland,6211711
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.2,Poland,6213204
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.25,Poland,6215097
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.3,Poland,6216815
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.35,Poland,6218179
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.4,Poland,6219680
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.45,Poland,6220912
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.5,Poland,6222025
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.55,Poland,6223672
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.6,Poland,6224814
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.65,Poland,6226616
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.7,Poland,6227919
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.75,Poland,6229384
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.8,Poland,6231516
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.85,Poland,6233360
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.9,Poland,6236579
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.95,Poland,6239758
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.975,Poland,6242426
2022-09-05,2022-10-01,4 wk ahead cum case,PL,quantile,0.99,Poland,6244594
