forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-06-07,2021-06-12,1 wk ahead cum case,PL,point,NA,Poland,2876760.8182112067
2021-06-07,2021-06-12,1 wk ahead inc case,PL,point,NA,Poland,1936.8182112068966
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.01,Poland,2876140.8515625
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.025,Poland,2876224.1953125
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.05,Poland,2876298.51015625
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.1,Poland,2876397.828125
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.15,Poland,2876488.1171875
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.2,Poland,2876536.734375
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.25,Poland,2876592.296875
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.3,Poland,2876633.96875
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.35,Poland,2876682.5859375
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.4,Poland,2876724.2578125
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.45,Poland,2876758.984375
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.5,Poland,2876786.765625
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.55,Poland,2876819.40859375
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.6,Poland,2876856.21875
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.65,Poland,2876877.0546875
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.7,Poland,2876904.8359375
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.75,Poland,2876939.5625
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.8,Poland,2876974.2890625
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.85,Poland,2877015.9609375
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.9,Poland,2877064.578125
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.95,Poland,2877147.921875
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.975,Poland,2877207.998828125
2021-06-07,2021-06-12,1 wk ahead cum case,PL,quantile,0.99,Poland,2877306.69171875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.01,Poland,1316.8515625
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.025,Poland,1400.1953125
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.05,Poland,1474.51015625
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.1,Poland,1573.828125
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.15,Poland,1664.1171875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.2,Poland,1712.734375
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.25,Poland,1768.296875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.3,Poland,1809.96875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.35,Poland,1858.5859375
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.4,Poland,1900.2578125
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.45,Poland,1934.984375
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.5,Poland,1962.765625
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.55,Poland,1995.40859375
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.6,Poland,2032.21875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.65,Poland,2053.0546875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.7,Poland,2080.8359375
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.75,Poland,2115.5625
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.8,Poland,2150.2890625
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.85,Poland,2191.9609375
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.9,Poland,2240.578125
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.95,Poland,2323.921875
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.975,Poland,2383.998828125
2021-06-07,2021-06-12,1 wk ahead inc case,PL,quantile,0.99,Poland,2482.69171875
2021-06-07,2021-06-19,2 wk ahead cum case,PL,point,NA,Poland,2877942.500969827
2021-06-07,2021-06-19,2 wk ahead inc case,PL,point,NA,Poland,1181.6827586206896
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.01,Poland,2876897.8315625
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.025,Poland,2877031.6453125
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.05,Poland,2877145.51015625
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.1,Poland,2877314.828125
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.15,Poland,2877461.1171875
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.2,Poland,2877551.734375
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.25,Poland,2877642.296875
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.3,Poland,2877711.96875
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.35,Poland,2877788.5859375
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.4,Poland,2877865.2578125
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.45,Poland,2877930.084375
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.5,Poland,2877983.765625
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.55,Poland,2878647.298162302
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.6,Poland,2878715.623655941
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.65,Poland,2878778.4800432925
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.7,Poland,2878848.2817431446
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.75,Poland,2878925.0287554963
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.8,Poland,2878991.270655385
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.85,Poland,2879085.4680927
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.9,Poland,2879186.6108425143
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.95,Poland,2879353.995492218
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.975,Poland,2879522.2751037115
2021-06-07,2021-06-19,2 wk ahead cum case,PL,quantile,0.99,Poland,2879719.9261537376
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.01,Poland,756.98
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.025,Poland,807.4499999999999
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.05,Poland,847.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.1,Poland,917.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.15,Poland,973.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.2,Poland,1015.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.25,Poland,1050.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.3,Poland,1078.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.35,Poland,1106.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.4,Poland,1141.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.45,Poland,1171.1000000000001
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.5,Poland,1197.0
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.55,Poland,1827.8895685520827
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.6,Poland,1859.4049059409117
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.65,Poland,1901.4253557926838
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.7,Poland,1943.445805644456
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.75,Poland,1985.4662554962279
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.8,Poland,2016.9815928850567
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.85,Poland,2069.5071551997717
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.9,Poland,2122.0327175144866
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.95,Poland,2206.073617218031
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.975,Poland,2314.276275586343
2021-06-07,2021-06-19,2 wk ahead inc case,PL,quantile,0.99,Poland,2413.234434987267
2021-06-07,2021-06-26,3 wk ahead cum case,PL,point,NA,Poland,2878671.2457974134
2021-06-07,2021-06-26,3 wk ahead inc case,PL,point,NA,Poland,728.7448275862068
2021-06-07,2021-06-26,3 wk ahead cum case,PL,quantile,0.01,Poland,2877325.8115625
2021-06-07,2021-06-26,3 wk ahead cum case,PL,quantile,0.025,Poland,2877493.6453125
