"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","point",NA,141787
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.01,0
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.025,12930
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.05,33647
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.1,57538
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.15,73662
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.2,86477
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.25,97472
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.3,107344
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.35,116489
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.4,125162
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.45,133546
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.5,141787
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.55,150028
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.6,158412
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.65,167085
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.7,176230
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.75,186102
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.8,197096
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.85,209912
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.9,226035
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.95,249927
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.975,270644
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.99,294727
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","point",NA,96422
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.01,0
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.025,0
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.05,0
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.1,0
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.15,5589
