"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","point",NA,469
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.01,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.025,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.05,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.1,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.15,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.2,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.25,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.3,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.35,0
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.4,11
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.45,242
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.5,469
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.55,696
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.6,927
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.65,1166
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.7,1417
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.75,1689
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.8,1992
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.85,2345
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.9,2789
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.95,3448
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.975,4018
"2021-07-12","1 wk ahead inc case","2021-07-17","PL","quantile",0.99,4682
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","point",NA,383
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.01,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.025,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.05,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.1,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.15,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.2,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.25,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.3,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.35,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.4,0
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.45,99
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.5,383
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.55,667
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.6,955
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.65,1254
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.7,1569
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.75,1909
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.8,2287
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.85,2729
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.9,3284
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.95,4107
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.975,4820
"2021-07-12","2 wk ahead inc case","2021-07-24","PL","quantile",0.99,5649
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","point",NA,321
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.01,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.025,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.05,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.1,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.15,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.2,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.25,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.3,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.35,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.4,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.45,0
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.5,321
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.55,661
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.6,1007
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.65,1366
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.7,1744
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.75,2152
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.8,2606
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.85,3136
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.9,3802
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.95,4789
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.975,5645
"2021-07-12","3 wk ahead inc case","2021-07-31","PL","quantile",0.99,6640
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","point",NA,273
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.01,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.025,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.05,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.1,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.15,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.2,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.25,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.3,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.35,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.4,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.45,0
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.5,273
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.55,670
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.6,1075
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.65,1493
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.7,1934
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.75,2409
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.8,2940
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.85,3557
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.9,4335
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.95,5486
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.975,6485
"2021-07-12","4 wk ahead inc case","2021-08-07","PL","quantile",0.99,7646
