"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","point",NA,1407
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.01,0
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.025,0
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.05,0
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.1,0
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.15,0
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.2,0
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.25,245
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.3,504
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.35,744
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.4,971
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.45,1191
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.5,1407
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.55,1623
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.6,1843
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.65,2070
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.7,2310
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.75,2568
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.8,2857
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.85,3193
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.9,3615
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.95,4241
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.975,4785
"2021-08-30","1 wk ahead inc case","2021-09-04","PL","quantile",0.99,5416
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","point",NA,1347
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.01,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.025,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.05,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.1,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.15,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.2,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.25,0
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.3,218
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.35,518
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.4,802
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.45,1077
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.5,1347
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.55,1617
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.6,1891
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.65,2176
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.7,2475
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.75,2799
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.8,3159
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.85,3579
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.9,4107
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.95,4890
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.975,5569
"2021-08-30","2 wk ahead inc case","2021-09-11","PL","quantile",0.99,6358
"2021-08-30","3 wk ahead inc case","2021-09-18","PL","point",NA,1277
"2021-08-30","3 wk ahead inc case","2021-09-18","PL","quantile",0.01,0
"2021-08-30","3 wk ahead inc case","2021-09-18","PL","quantile",0.025,0
