"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","point",NA,29467.96
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.025,0
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.1,10103.17
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.25,19282.08
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.5,29467.96
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.75,39653.83
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.9,48832.74
"2021-05-03","1 wk ahead inc case","2021-05-08","PL","quantile",0.975,59085.55
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","point",NA,15733.52
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.025,0
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.1,0
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.25,3001.18
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.5,15733.52
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.75,28465.87
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.9,39939.5
"2021-05-03","2 wk ahead inc case","2021-05-15","PL","quantile",0.975,52755.51
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","point",NA,7958.11
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.025,0
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.1,0
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.25,0
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.5,7958.11
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.75,23236.92
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.9,37005.28
"2021-05-03","3 wk ahead inc case","2021-05-22","PL","quantile",0.975,52384.49
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","point",NA,3946.96
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.025,0
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.1,0
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.25,0
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.5,3946.96
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.75,21772.24
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.9,37835.33
"2021-05-03","4 wk ahead inc case","2021-05-29","PL","quantile",0.975,55777.74
