"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","point",NA,1300
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.01,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.025,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.05,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.1,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.15,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.2,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.25,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.3,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.35,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.4,0
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.45,564
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.5,1300
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.55,2037
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.6,2786
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.65,3561
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.7,4378
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.75,5260
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.8,6242
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.85,7387
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.9,8828
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.95,10963
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.975,12814
"2022-05-01","1 wk ahead inc case","2022-05-07","PL","quantile",0.99,14965
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","point",NA,915
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.01,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.025,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.05,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.1,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.15,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.2,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.25,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.3,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.35,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.4,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.45,0
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.5,915
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.55,1897
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.6,2896
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.65,3929
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.7,5018
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.75,6195
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.8,7504
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.85,9031
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.9,10952
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.95,13798
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.975,16266
"2022-05-01","2 wk ahead inc case","2022-05-14","PL","quantile",0.99,19135
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","point",NA,762
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.01,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.025,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.05,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.1,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.15,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.2,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.25,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.3,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.35,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.4,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.45,0
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.5,762
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.55,1990
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.6,3238
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.65,4530
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.7,5891
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.75,7361
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.8,8999
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.85,10907
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.9,13308
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.95,16866
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.975,19951
"2022-05-01","3 wk ahead inc case","2022-05-21","PL","quantile",0.99,23537
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","point",NA,691
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.01,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.025,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.05,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.1,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.15,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.2,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.25,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.3,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.35,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.4,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.45,0
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.5,691
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.55,2163
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.6,3661
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.65,5211
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.7,6845
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.75,8609
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.8,10574
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.85,12864
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.9,15746
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.95,20015
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.975,23717
"2022-05-01","4 wk ahead inc case","2022-05-28","PL","quantile",0.99,28021
