"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","point",NA,153874.46
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.025,123144.75
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.1,133782.54
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.25,143306.11
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.5,153874.46
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.75,164442.82
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.9,173966.39
"2021-04-12","1 wk ahead inc case","2021-04-17","PL","quantile",0.975,184604.18
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","point",NA,139778.66
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.025,101366.51
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.1,114663.76
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.25,126568.22
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.5,139778.66
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.75,152989.1
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.9,164893.56
"2021-04-12","2 wk ahead inc case","2021-04-24","PL","quantile",0.975,178190.8
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","point",NA,125134.51
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.025,79039.93
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.1,94996.62
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.25,109281.98
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.5,125134.51
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.75,140987.03
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.9,155272.39
"2021-04-12","3 wk ahead inc case","2021-05-01","PL","quantile",0.975,171229.08
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","point",NA,110974.24
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.025,57197.24
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.1,75813.38
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.25,92479.62
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.5,110974.24
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.75,129468.85
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.9,146135.1
"2021-04-12","4 wk ahead inc case","2021-05-08","PL","quantile",0.975,164751.24
