"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","point",NA,32567
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.01,25791
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.025,26858
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.05,27776
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.1,28835
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.15,29549
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.2,30117
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.25,30604
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.3,31041
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.35,31447
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.4,31831
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.45,32202
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.5,32567
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.55,32933
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.6,33304
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.65,33688
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.7,34093
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.75,34531
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.8,35018
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.85,35586
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.9,36300
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.95,37358
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.975,38276
"2021-10-25","1 wk ahead inc case","2021-10-30","PL","quantile",0.99,39343
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","point",NA,31274
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.01,22239
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.025,23662
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.05,24886
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.1,26297
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.15,27249
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.2,28006
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.25,28656
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.3,29239
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.35,29779
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.4,30292
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.45,30787
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.5,31274
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.55,31761
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.6,32256
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.65,32768
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.7,33308
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.75,33891
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.8,34541
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.85,35298
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.9,36250
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.95,37662
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.975,38886
"2021-10-25","2 wk ahead inc case","2021-11-06","PL","quantile",0.99,40308
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","point",NA,28444
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.01,17151
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.025,18929
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.05,20459
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.1,22223
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.15,23414
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.2,24360
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.25,25172
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.3,25901
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.35,26576
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.4,27216
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.45,27835
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.5,28444
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.55,29052
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.6,29672
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.65,30312
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.7,30987
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.75,31716
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.8,32528
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.85,33474
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.9,34665
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.95,36429
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.975,37959
"2021-10-25","3 wk ahead inc case","2021-11-13","PL","quantile",0.99,39737
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","point",NA,25669
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.01,12117
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.025,14251
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.05,16087
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.1,18204
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.15,19632
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.2,20768
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.25,21742
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.3,22617
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.35,23427
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.4,24196
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.45,24938
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.5,25669
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.55,26399
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.6,27142
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.65,27910
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.7,28721
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.75,29595
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.8,30570
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.85,31705
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.9,33134
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.95,35251
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.975,37086
"2021-10-25","4 wk ahead inc case","2021-11-20","PL","quantile",0.99,39220
