"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","point",NA,285754
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.01,146387
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.025,168333
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.05,187212
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.1,208983
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.15,223676
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.2,235354
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.25,245373
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.3,254369
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.35,262701
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.4,270605
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.45,278245
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.5,285754
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.55,293264
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.6,300904
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.65,308807
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.7,317140
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.75,326136
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.8,336155
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.85,347833
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.9,362526
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.95,384297
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.975,403175
"2022-08-08","1 wk ahead inc case","2022-08-13","GM","quantile",0.99,425122
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","point",NA,207528
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.01,21705
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.025,50967
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.05,76138
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.1,105166
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.15,124756
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.2,140327
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.25,153685
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.3,165680
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.35,176790
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.4,187328
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.45,197515
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.5,207528
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.55,217541
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.6,227727
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.65,238265
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.7,249376
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.75,261370
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.8,274729
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.85,290300
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.9,309890
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.95,338918
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.975,364089
"2022-08-08","2 wk ahead inc case","2022-08-20","GM","quantile",0.99,393351
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","point",NA,153105
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.01,0
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.025,0
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.05,0
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.1,25153
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.15,49640
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.2,69104
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.25,85802
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.3,100795
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.35,114683
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.4,127856
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.45,140589
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.5,153105
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.55,165621
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.6,178354
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.65,191527
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.7,205415
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.75,220408
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.8,237106
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.85,256570
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.9,281057
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.95,317343
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.975,348807
"2022-08-08","3 wk ahead inc case","2022-08-27","GM","quantile",0.99,385384
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","point",NA,119386
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.01,0
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.025,0
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.05,0
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.1,0
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.15,0
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.2,18585
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.25,38623
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.3,56614
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.35,73280
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.4,89087
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.45,104366
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.5,119386
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.55,134406
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.6,149686
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.65,165492
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.7,182158
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.75,200150
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.8,220188
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.85,243544
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.9,272929
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.95,316472
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.975,354228
"2022-08-08","4 wk ahead inc case","2022-09-03","GM","quantile",0.99,398120
