"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","point",NA,23588
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.01,16154
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.025,17325
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.05,18332
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.1,19493
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.15,20277
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.2,20900
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.25,21434
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.3,21914
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.35,22358
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.4,22780
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.45,23187
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.5,23588
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.55,23988
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.6,24396
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.65,24817
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.7,25262
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.75,25742
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.8,26276
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.85,26899
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.9,27683
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.95,28844
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.975,29851
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.99,31022
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","point",NA,22537
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.01,12625
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.025,14186
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.05,15529
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.1,17077
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.15,18122
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.2,18952
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.25,19665
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.3,20305
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.35,20897
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.4,21459
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.45,22003
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.5,22537
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.55,23071
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.6,23614
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.65,24176
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.7,24769
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.75,25409
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.8,26121
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.85,26952
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.9,27997
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.95,29545
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.975,30888
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.99,32448
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","point",NA,20371
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.01,7982
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.025,9932
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.05,11611
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.1,13546
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.15,14852
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.2,15890
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.25,16781
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.3,17581
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.35,18322
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.4,19024
