"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","point",NA,63537
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.01,37784
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.025,41839
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.05,45328
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.1,49351
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.15,52066
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.2,54224
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.25,56075
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.3,57737
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.35,59277
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.4,60737
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.45,62149
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.5,63537
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.55,64924
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.6,66336
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.65,67797
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.7,69336
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.75,70999
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.8,72850
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.85,75008
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.9,77723
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.95,81746
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.975,85234
"2021-10-18","1 wk ahead inc case","2021-10-23","GM","quantile",0.99,89289
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","point",NA,60655
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.01,26318
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.025,31725
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.05,36376
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.1,41740
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.15,45360
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.2,48237
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.25,50706
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.3,52922
"2021-10-18","2 wk ahead inc case","2021-10-30","GM","quantile",0.35,54975
