"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","point",NA,111166.66
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.025,96313.27
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.1,101455.11
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.25,106058.39
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.5,111166.66
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.75,116274.94
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.9,120878.21
"2021-04-05","1 wk ahead inc case","2021-04-10","GM","quantile",0.975,126020.05
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","point",NA,102242.29
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.025,83675.55
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.1,90102.85
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.25,95856.94
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.5,102242.29
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.75,108627.63
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.9,114381.72
"2021-04-05","2 wk ahead inc case","2021-04-17","GM","quantile",0.975,120809.02
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","point",NA,90573.93
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.025,68293.84
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.1,76006.6
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.25,82911.51
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.5,90573.93
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.75,98236.34
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.9,105141.25
"2021-04-05","3 wk ahead inc case","2021-04-24","GM","quantile",0.975,112854.01
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","point",NA,78635.32
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.025,52641.89
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.1,61640.11
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.25,69695.84
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.5,78635.32
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.75,87574.81
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.9,95630.54
"2021-04-05","4 wk ahead inc case","2021-05-01","GM","quantile",0.975,104628.76
