"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","point",NA,55512
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.01,29479
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.025,33579
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.05,37105
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.1,41172
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.15,43916
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.2,46097
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.25,47969
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.3,49649
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.35,51206
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.4,52682
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.45,54109
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.5,55512
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.55,56914
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.6,58341
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.65,59818
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.7,61374
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.75,63054
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.8,64926
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.85,67107
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.9,69852
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.95,73918
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.975,77444
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.99,81544
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","point",NA,53335
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.01,18626
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.025,24092
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.05,28793
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.1,34215
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.15,37875
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.2,40783
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.25,43278
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.3,45519
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.35,47594
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.4,49562
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.45,51465
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.5,53335
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.55,55206
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.6,57108
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.65,59077
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.7,61152
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.75,63393
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.8,65888
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.85,68796
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.9,72455
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.95,77878
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.975,82579
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.99,88045
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","point",NA,50806
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.01,7419
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.025,14251
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.05,20128
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.1,26906
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.15,31480
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.2,35115
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.25,38234
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.3,41035
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.35,43629
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.4,46090
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.45,48468
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.5,50806
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.55,53144
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.6,55522
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.65,57983
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.7,60577
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.75,63377
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.8,66496
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.85,70132
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.9,74706
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.95,81484
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.975,87361
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.99,94193
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","point",NA,48277
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.01,0
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.025,4412
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.05,11464
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.1,19597
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.15,25086
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.2,29449
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.25,33192
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.3,36552
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.35,39665
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.4,42618
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.45,45472
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.5,48277
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.55,51083
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.6,53937
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.65,56889
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.7,60002
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.75,63363
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.8,67106
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.85,71469
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.9,76957
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.95,85091
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.975,92143
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.99,100342
