"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","point",NA,341899
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.01,78767
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.025,120203
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.05,155846
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.1,196951
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.15,224692
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.2,246740
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.25,265657
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.3,282641
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.35,298374
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.4,313296
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.45,327720
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.5,341899
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.55,356078
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.6,370503
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.65,385425
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.7,401157
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.75,418142
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.8,437058
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.85,459107
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.9,486847
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.95,527953
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.975,563596
"2022-05-08","1 wk ahead inc case","2022-05-14","GM","quantile",0.99,605031
"2022-05-08","2 wk ahead inc case","2022-05-21","GM","point",NA,259210
"2022-05-08","2 wk ahead inc case","2022-05-21","GM","quantile",0.01,0
"2022-05-08","2 wk ahead inc case","2022-05-21","GM","quantile",0.025,0
"2022-05-08","2 wk ahead inc case","2022-05-21","GM","quantile",0.05,11139
