"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","point",NA,50699
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.01,7356
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.025,14181
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.05,20052
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.1,26823
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.15,31392
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.2,35024
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.25,38140
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.3,40938
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.35,43529
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.4,45987
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.45,48363
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.5,50699
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.55,53034
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.6,55410
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.65,57868
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.7,60460
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.75,63257
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.8,66373
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.85,70005
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.9,74575
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.95,81345
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.975,87216
"2022-03-21","1 wk ahead inc case","2022-03-26","PL","quantile",0.99,94042
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","point",NA,41299
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.01,0
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.025,0
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.05,437
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.1,9465
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.15,15557
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.2,20400
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.25,24554
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.3,28285
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.35,31740
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.4,35017
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.45,38185
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.5,41299
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.55,44413
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.6,47581
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.65,50858
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.7,54314
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.75,58044
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.8,62199
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.85,67041
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.9,73134
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.95,82161
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.975,89990
"2022-03-21","2 wk ahead inc case","2022-04-02","PL","quantile",0.99,99090
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","point",NA,34988
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.01,0
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.025,0
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.05,0
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.1,0
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.15,2811
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.2,8864
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.25,14057
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.3,18720
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.35,23039
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.4,27135
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.45,31095
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.5,34988
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.55,38881
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.6,42840
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.65,46937
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.7,51256
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.75,55919
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.8,61112
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.85,67165
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.9,74781
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.95,86066
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.975,95851
"2022-03-21","3 wk ahead inc case","2022-04-09","PL","quantile",0.99,107226
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","point",NA,30723
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.01,0
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.025,0
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.05,0
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.1,0
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.15,0
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.2,0
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.25,5606
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.3,11201
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.35,16384
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.4,21300
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.45,26052
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.5,30723
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.55,35394
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.6,40146
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.65,45062
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.7,50245
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.75,55841
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.8,62072
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.85,69336
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.9,78475
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.95,92017
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.975,103759
"2022-03-21","4 wk ahead inc case","2022-04-16","PL","quantile",0.99,117409
