"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","point",NA,1143096
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.01,584342
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.025,672329
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.05,748016
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.1,835302
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.15,894208
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.2,941028
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.25,981196
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.3,1017263
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.35,1050671
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.4,1082357
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.45,1112987
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.5,1143096
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.55,1173205
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.6,1203834
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.65,1235521
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.7,1268929
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.75,1304995
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.8,1345164
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.85,1391984
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.9,1450890
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.95,1538176
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.975,1613863
"2022-04-11","1 wk ahead inc case","2022-04-16","GM","quantile",0.99,1701850
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","point",NA,1001371
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.01,256366
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.025,373682
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.05,474598
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.1,590979
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.15,669521
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.2,731948
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.25,785505
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.3,833594
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.35,878138
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.4,920387
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.45,961226
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.5,1001371
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.55,1041516
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.6,1082356
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.65,1124604
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.7,1169149
"2022-04-11","2 wk ahead inc case","2022-04-23","GM","quantile",0.75,1217237
