"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.01,946296
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.025,995924
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.05,1087453
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.1,1173800
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.15,1222111
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.2,1245962
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.25,1272737
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.3,1291520
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.35,1322204
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.4,1329174
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.45,1352535
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.5,1364117
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.55,1380360
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.6,1408339
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.65,1411758
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.7,1449311
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.75,1465234
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.8,1503157
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.85,1530794
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.9,1544471
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.95,1592502
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.975,1665755
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.99,1667136
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","point",NA,1436604
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.01,518053
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.025,574013
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.05,638992
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.1,858619
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.15,901847
