"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.01,248077
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.025,249120
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.05,252349
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.1,258108
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.15,264436
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.2,271484
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.25,279476
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.3,288774
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.35,300021
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.4,314561
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.45,336245
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.5,450850
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.55,565454
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.6,587138
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.65,601678
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.7,612925
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.75,622223
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.8,630215
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.85,637263
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.9,643591
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.95,649350
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.975,651520
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","quantile",0.99,653622
"2022-05-02","1 wk ahead inc case","2022-05-07","GM","point",NA,450850
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.01,64593
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.025,65585
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.05,68659
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.1,74141
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.15,80165
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.2,86873
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.25,94480
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.3,103331
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.35,114038
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.4,127878
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.45,148518
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.5,257609
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.55,366699
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.6,387339
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.65,401179
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.7,411886
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.75,420737
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.8,428344
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.85,435052
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.9,441076
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.95,446558
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.975,448624
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","quantile",0.99,450624
"2022-05-02","2 wk ahead inc case","2022-05-14","GM","point",NA,257609
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.01,35734
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.025,36247
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.05,37835
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.1,40669
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.15,43783
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.2,47251
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.25,51183
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.3,55758
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.35,61293
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.4,68447
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.45,79116
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.5,135508
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.55,191899
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.6,202568
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.65,209722
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.7,215257
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.75,219832
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.8,223764
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.85,227232
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.9,230346
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.95,233180
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.975,234247
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","quantile",0.99,235281
"2022-05-02","3 wk ahead inc case","2022-05-21","GM","point",NA,135508
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.01,24528
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.025,24842
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.05,25816
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.1,27553
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.15,29461
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.2,31586
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.25,33996
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.3,36800
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.35,40192
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.4,44576
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.45,51115
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.5,85674
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.55,120232
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.6,126771
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.65,131155
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.7,134547
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.75,137351
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.8,139761
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.85,141886
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.9,143794
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.95,145531
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.975,146185
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","quantile",0.99,146819
"2022-05-02","4 wk ahead inc case","2022-05-28","GM","point",NA,85674
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.01,13032
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.025,13274
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.05,14023
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.1,15359
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.15,16827
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.2,18463
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.25,20317
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.3,22474
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.35,25084
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.4,28457
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.45,33488
"2022-05-02","5 wk ahead inc case","2022-06-04","GM","quantile",0.5,60079
