"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.01,188272
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.025,190308
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.05,196612
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.1,207859
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.15,220216
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.2,233977
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.25,249583
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.3,267740
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.35,289703
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.4,318094
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.45,360436
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.5,584224
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.55,808011
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.6,850353
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.65,878744
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.7,900707
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.75,918864
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.8,934470
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.85,948231
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.9,960588
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.95,971835
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.975,976072
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.99,980175
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","point",NA,584224
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.01,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.025,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.05,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.1,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.15,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.2,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.25,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.3,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.35,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.4,0
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.45,535
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.5,413798
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.55,827060
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.6,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.65,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.7,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.75,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.8,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.85,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.9,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.95,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.975,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.99,827596
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","point",NA,413798
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.01,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.025,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.05,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.1,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.15,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.2,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.25,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.3,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.35,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.4,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.45,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.5,416492
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.55,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.6,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.65,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.7,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.75,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.8,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.85,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.9,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.95,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.975,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.99,832984
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","point",NA,416492
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.01,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.025,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.05,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.1,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.15,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.2,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.25,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.3,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.35,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.4,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.45,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.5,568174
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.55,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.6,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.65,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.7,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.75,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.8,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.85,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.9,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.95,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.975,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.99,1136348
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","point",NA,568174
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.01,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.025,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.05,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.1,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.15,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.2,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.25,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.3,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.35,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.4,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.45,0
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.5,890469
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.55,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.6,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.65,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.7,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.75,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.8,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.85,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.9,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.95,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.975,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","quantile",0.99,1780938
"2022-04-18","5 wk ahead inc case","2022-05-21","GM","point",NA,890469
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.01,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.025,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.05,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.1,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.15,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.2,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.25,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.3,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.35,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.4,0
"2022-04-18","6 wk ahead inc case","2022-05-28","GM","quantile",0.45,0
