"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.01,964766
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.025,1019535
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.05,1104075
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.1,1191198
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.15,1235868
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.2,1287365
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.25,1317505
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.3,1334459
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.35,1362996
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.4,1393085
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.45,1410488
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.5,1421309
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.55,1447810
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.6,1459041
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.65,1467917
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.7,1508745
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.75,1521034
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.8,1547948
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.85,1563927
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.9,1601352
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.95,1692780
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.975,1719511
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","quantile",0.99,1720889
"2022-02-07","1 wk ahead inc case","2022-02-12","GM","point",NA,1457938
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.01,555768
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.025,608123
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.05,682105
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.1,842865
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.15,964408
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.2,1030306
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.25,1101141
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.3,1199864
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.35,1245071
"2022-02-07","2 wk ahead inc case","2022-02-19","GM","quantile",0.4,1311018
