"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.01,865054
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.025,867726
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.05,872178
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.1,881084
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.15,889989
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.2,898894
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.25,907800
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.3,916705
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.35,925610
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.4,934516
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.45,943421
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.5,952327
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.55,961232
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.6,970137
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.65,979043
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.7,987948
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.75,996853
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.8,1005759
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.85,1014664
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.9,1023569
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.95,1032475
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.975,1036927
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.99,1039599
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","point",NA,952327
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.01,736560
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.025,748425
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.05,768199
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.1,807747
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.15,847295
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.2,886843
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.25,926391
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.3,965940
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.35,1005488
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.4,1045036
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.45,1084584
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.5,1124133
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.55,1163681
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.6,1203229
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.65,1242777
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.7,1282325
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.75,1321874
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.8,1361422
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.85,1400970
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.9,1440518
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.95,1480066
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.975,1499840
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.99,1511705
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","point",NA,1124133
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.01,291502
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.025,313067
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.05,349008
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.1,420892
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.15,492775
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.2,564658
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.25,636541
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.3,708424
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.35,780307
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.4,852190
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.45,924073
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.5,995957
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.55,1067840
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.6,1139723
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.65,1211606
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.7,1283489
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.75,1355372
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.8,1427255
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.85,1499138
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.9,1571021
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.95,1642905
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.975,1678846
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.99,1700411
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","point",NA,995957
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.01,12399
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.025,30997
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.05,61995
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.1,123990
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.15,185985
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.2,247980
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.25,309976
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.3,371971
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.35,433966
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.4,495961
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.45,557956
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.5,619952
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.55,681947
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.6,743942
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.65,805937
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.7,867932
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.75,929928
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.8,991923
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.85,1053918
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.9,1115913
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.95,1177908
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.975,1208906
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.99,1227504
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","point",NA,619952
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.01,7656
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.025,19140
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.05,38280
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.1,76560
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.15,114840
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.2,153121
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.25,191401
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.3,229681
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.35,267962
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.4,306242
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.45,344522
"2022-01-24","5 wk ahead inc case","2022-02-26","GM","quantile",0.5,382803
