"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.01,761933
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.025,805626
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.05,871782
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.1,941142
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.15,976074
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.2,1016832
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.25,1035930
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.3,1051814
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.35,1063791
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.4,1082950
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.45,1105486
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.5,1114510
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.55,1123252
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.6,1144589
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.65,1155425
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.7,1168336
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.75,1195636
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.8,1207200
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.85,1229013
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.9,1251796
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.95,1280960
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.975,1334898
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","quantile",0.99,1335353
"2022-02-21","1 wk ahead inc case","2022-02-26","GM","point",NA,1151906
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.01,375270
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.025,411255
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.05,459687
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.1,568937
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.15,651311
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.2,697911
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.25,737827
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.3,781180
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.35,822811
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.4,848595
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.45,886193
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.5,916185
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.55,947447
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.6,990167
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.65,1025250
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.7,1051785
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.75,1102215
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.8,1128254
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.85,1184612
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.9,1194589
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.95,1332745
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.975,1433968
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","quantile",0.99,1433968
"2022-02-21","2 wk ahead inc case","2022-03-05","GM","point",NA,1047778
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.01,156352
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.025,156352
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.05,160745
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.1,213490
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.15,295598
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.2,324841
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.25,360296
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.3,416045
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.35,475660
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.4,489155
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.45,527667
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.5,554095
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.55,602685
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.6,643625
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.65,756480
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.7,811834
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.75,866391
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.8,895083
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.85,947306
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.9,1054916
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.95,1275966
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.975,1325973
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","quantile",0.99,1325973
"2022-02-21","3 wk ahead inc case","2022-03-12","GM","point",NA,818065
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.01,47096
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.025,47096
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.05,52678
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.1,74050
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.15,102828
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.2,111863
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.25,135109
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.3,166559
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.35,189800
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.4,214041
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.45,239696
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.5,244327
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.55,282842
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.6,304324
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.65,455839
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.7,496419
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.75,593095
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.8,619133
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.85,640863
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.9,854465
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.95,993703
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.975,1072974
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","quantile",0.99,1072974
"2022-02-21","4 wk ahead inc case","2022-03-19","GM","point",NA,536487
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.01,10890
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.025,10890
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.05,17734
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.1,22195
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.15,36796
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.2,42810
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.25,57705
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.3,63759
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.35,74686
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.4,90565
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.45,100716
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.5,115768
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.55,136598
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.6,155182
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.65,254354
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.7,273985
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.75,369889
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.8,412715
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.85,425688
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.9,637684
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.95,707416
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.975,707416
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","quantile",0.99,707416
"2022-02-21","5 wk ahead inc case","2022-03-26","GM","point",NA,353708
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.01,4406
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.025,4406
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.05,8037
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.1,9934
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.15,17094
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.2,23238
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.25,30943
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.3,31986
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.35,43687
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.4,47541
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.45,53460
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.5,71480
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.55,79155
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.6,93981
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.65,145508
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.7,165796
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.75,222646
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.8,262093
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.85,273852
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.9,427101
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.95,457198
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.975,457198
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","quantile",0.99,457198
"2022-02-21","6 wk ahead inc case","2022-04-02","GM","point",NA,228599
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.01,2809
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.025,2809
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.05,5123
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.1,6333
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.15,10898
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.2,14815
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.25,19726
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.3,20391
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.35,27851
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.4,30308
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.45,34081
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.5,45569
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.55,50462
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.6,59914
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.65,92763
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.7,105697
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.75,141940
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.8,167088
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.85,174584
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.9,272283
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.95,291470
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.975,291470
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","quantile",0.99,291470
"2022-02-21","7 wk ahead inc case","2022-04-09","GM","point",NA,145735
