"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.01,835406
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.025,882854
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.05,956069
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.1,1031500
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.15,1070161
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.2,1114760
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.25,1140837
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.3,1155537
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.35,1180242
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.4,1192650
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.45,1219232
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.5,1228554
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.55,1232086
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.6,1258290
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.65,1268928
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.7,1301449
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.75,1310628
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.8,1323354
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.85,1347777
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.9,1374737
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.95,1403187
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.975,1465860
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.99,1466373
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","point",NA,1262471
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.01,415616
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.025,454798
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.05,510090
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.1,630291
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.15,721203
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.2,773710
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.25,823375
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.3,897211
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.35,931172
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.4,962384
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.45,1001687
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.5,1043144
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.55,1057522
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.6,1118773
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.65,1146850
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.7,1208938
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.75,1224938
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.8,1255111
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.85,1311066
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.9,1403969
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.95,1497521
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.975,1591827
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.99,1591827
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","point",NA,1158968
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.01,177149
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.025,177149
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.05,183233
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.1,243148
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.15,336189
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.2,369980
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.25,409850
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.3,501164
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.35,546671
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.4,590770
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.45,611845
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.5,679424
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.55,694395
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.6,760877
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.65,868145
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.7,953159
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.75,988001
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.8,1037347
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.85,1145643
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.9,1388577
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.95,1492432
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.975,1590483
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.99,1590483
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","point",NA,925924
"2022-02-14","4 wk ahead inc case","2022-03-12","GM","quantile",0.01,51230
"2022-02-14","4 wk ahead inc case","2022-03-12","GM","quantile",0.025,51230
"2022-02-14","4 wk ahead inc case","2022-03-12","GM","quantile",0.05,57410
"2022-02-14","4 wk ahead inc case","2022-03-12","GM","quantile",0.1,80973
"2022-02-14","4 wk ahead inc case","2022-03-12","GM","quantile",0.15,112982
