"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.01,238355
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.025,239361
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.05,242478
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.1,248039
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.15,254149
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.2,260952
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.25,268668
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.3,277646
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.35,288504
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.4,302542
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.45,323477
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.5,434123
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.55,544768
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.6,565703
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.65,579741
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.7,590599
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.75,599577
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.8,607293
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.85,614096
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.9,620206
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.95,625767
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.975,627861
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","quantile",0.99,629890
"2022-05-09","1 wk ahead inc case","2022-05-14","GM","point",NA,434123
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.01,89590
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.025,90977
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.05,95275
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.1,102941
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.15,111364
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.2,120744
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.25,131382
"2022-05-09","2 wk ahead inc case","2022-05-21","GM","quantile",0.3,143759
