"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-10","1 wk ahead inc death","2022-01-15","GM","point",NA,1957
"2022-01-10","2 wk ahead inc death","2022-01-22","GM","point",NA,2020
"2022-01-10","3 wk ahead inc death","2022-01-29","GM","point",NA,2170
"2022-01-10","4 wk ahead inc death","2022-02-05","GM","point",NA,2091
"2022-01-10","5 wk ahead inc death","2022-02-12","GM","point",NA,1655
"2022-01-10","6 wk ahead inc death","2022-02-19","GM","point",NA,1416
"2022-01-10","7 wk ahead inc death","2022-02-26","GM","point",NA,1366
"2022-01-10","8 wk ahead inc death","2022-03-05","GM","point",NA,367
