forecast_date,target,target_end_date,location,type,quantile,value
2021-11-29,1 wk ahead inc case,2021-12-04,GM,point,NA,405476
2021-11-29,2 wk ahead inc case,2021-12-11,GM,point,NA,428869
2021-11-29,3 wk ahead inc case,2021-12-18,GM,point,NA,431925
2021-11-29,4 wk ahead inc case,2021-12-25,GM,point,NA,376010
