"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","point",NA,17251
2021-11-29,"2 wk ahead inc case",2021-12-11,"PL72","Dolnoslaskie Province","point",NA,22767
2021-11-29,"3 wk ahead inc case",2021-12-18,"PL72","Dolnoslaskie Province","point",NA,29319
2021-11-29,"4 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","point",NA,37965
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.01,4815
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.025,6548
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.05,8240
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.1,10179
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.15,11543
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.2,12652
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.25,13557
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.3,14371
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.35,15160
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.4,15886
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.45,16591
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.5,17251
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.55,17940
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.6,18650
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.65,19329
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.7,20058
2021-11-29,"1 wk ahead inc case",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.75,20880
