"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","point",NA,85
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","point",NA,81
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","point",NA,71
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","point",NA,61
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.01,16
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.025,29
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.05,37
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.1,47
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.15,55
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.2,61
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.25,66
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.3,70
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.35,74
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.4,78
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.45,82
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.5,85
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.55,89
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.6,93
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.65,97
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.7,101
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.75,106
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.8,111
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.85,116
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.9,124
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.95,134
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.975,142
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","quantile",0.99,153
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.01,3
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.025,8
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.05,15
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.1,24
