"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","point",NA,5598
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","point",NA,3608
2021-04-26,"3 wk ahead inc case",2021-05-15,"PL72","Dolnoslaskie Province","point",NA,2286
2021-04-26,"4 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","point",NA,1426
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.01,2240
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.025,2795
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.05,3197
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.1,3753
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.15,4107
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.2,4377
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.25,4612
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.3,4827
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.35,5034
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.4,5240
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.45,5416
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.5,5598
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.55,5789
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.6,5973
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.65,6159
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.7,6346
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.75,6562
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.8,6803
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.85,7086
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.9,7434
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.95,7990
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.975,8465
2021-04-26,"1 wk ahead inc case",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.99,9072
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.01,709
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.025,1020
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.05,1301
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.1,1685
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.15,1992
2021-04-26,"2 wk ahead inc case",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.2,2262
