"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","point",NA,142
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","point",NA,124
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL72","Dolnoslaskie Province","point",NA,107
2022-01-17,"4 wk ahead inc death",2022-02-12,"PL72","Dolnoslaskie Province","point",NA,91
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.01,15
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.025,37
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.05,53
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.1,72
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.15,85
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.2,96
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.25,106
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.3,114
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.35,122
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.4,128
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.45,135
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.5,142
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.55,149
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.6,157
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.65,164
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.7,172
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.75,179
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.8,188
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.85,199
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.9,212
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.95,232
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.975,249
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.99,271
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.01,10
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.025,26
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.05,38
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.1,54
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.15,65
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.2,75
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.25,84
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.3,91
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.35,99
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.4,108
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.45,116
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.5,124
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.55,132
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.6,141
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.65,150
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.7,161
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.75,172
