"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","point",NA,238
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","point",NA,342
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","point",NA,497
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","point",NA,712
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.01,61
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.025,87
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.05,110
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.1,139
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.15,158
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.2,174
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.25,187
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.3,198
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.35,208
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.4,218
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.45,228
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.5,238
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.55,247
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.6,257
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.65,266
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.7,277
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.75,289
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.8,301
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.85,318
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.9,336
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.95,363
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.975,388
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.99,416
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.01,86
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.025,127
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.05,164
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.1,203
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.15,230
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.2,252
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.25,269
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.3,285
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.35,300
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.4,315
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.45,329
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.5,342
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.55,356
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.6,369
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.65,384
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.7,399
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.75,417
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.8,435
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.85,456
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.9,482
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.95,524
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.975,557
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.99,593
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.01,126
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.025,185
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.05,233
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.1,292
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.15,331
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.2,362
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.25,390
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.3,412
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.35,435
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.4,456
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.45,476
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.5,497
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.55,516
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.6,535
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.65,556
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.7,579
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.75,602
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.8,629
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.85,658
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.9,697
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.95,760
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.975,813
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL72","Dolnoslaskie Province","quantile",0.99,867
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.01,187
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.025,270
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.05,337
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.1,422
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.15,474
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.2,517
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.25,558
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL72","Dolnoslaskie Province","quantile",0.3,591
