"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","point",NA,10
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","point",NA,8
2021-07-12,"3 wk ahead inc death",2021-07-31,"PL72","Dolnoslaskie Province","point",NA,6
2021-07-12,"4 wk ahead inc death",2021-08-07,"PL72","Dolnoslaskie Province","point",NA,5
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.01,0
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.025,0
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.05,1
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.1,3
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.15,4
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.2,5
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.25,6
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.3,7
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.35,8
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.4,8
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.45,9
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.5,10
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.55,10
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.6,11
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.65,12
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.7,12
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.75,13
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.8,14
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.85,15
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.9,16
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.95,18
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.975,20
2021-07-12,"1 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","quantile",0.99,22
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.01,0
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.025,0
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.05,1
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.1,3
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.15,4
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.2,4
2021-07-12,"2 wk ahead inc death",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.25,5
