"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","point",NA,22664
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","Baden-Wurttemberg","point",NA,22510
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","Baden-Wurttemberg","point",NA,22168
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","Baden-Wurttemberg","point",NA,20671
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.01,6949
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.025,9130
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.05,11112
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.1,13713
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.15,15331
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.2,16715
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.25,17844
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.3,18841
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.35,19821
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.4,20766
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.45,21765
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.5,22664
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.55,23545
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.6,24393
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.65,25327
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","quantile",0.7,26164
