"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","point",NA,17796
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","point",NA,19374
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","point",NA,21300
2021-11-01,"4 wk ahead inc case",2021-11-27,"GM01","Baden-Wurttemberg","point",NA,23234
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.01,5280
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.025,7226
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.05,9001
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.1,10857
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.15,12213
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.2,13211
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.25,14128
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.3,14921
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.35,15663
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.4,16385
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.45,17112
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.5,17796
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.55,18476
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.6,19109
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.65,19825
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.7,20548
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.75,21403
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.8,22364
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.85,23486
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.9,24700
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.95,26666
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.975,28360
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM01","Baden-Wurttemberg","quantile",0.99,30401
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.01,5209
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.025,7754
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.05,9615
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.1,11769
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.15,13185
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.2,14441
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.25,15412
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.3,16264
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.35,17118
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.4,17881
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.45,18671
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.5,19374
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.55,20139
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.6,20899
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.65,21676
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.7,22492
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.75,23358
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.8,24295
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.85,25403
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.9,26891
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.95,29068
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.975,30942
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM01","Baden-Wurttemberg","quantile",0.99,32843
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.01,6140
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.025,8601
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.05,10609
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.1,12924
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.15,14522
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.2,15806
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.25,16896
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.3,17906
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.35,18842
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.4,19639
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.45,20483
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.5,21300
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.55,22129
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.6,22906
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.65,23776
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.7,24795
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.75,25723
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.8,26857
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.85,28176
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.9,29789
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.95,32259
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM01","Baden-Wurttemberg","quantile",0.975,34418
