"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","point",NA,95
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","point",NA,74
2021-05-24,"3 wk ahead inc death",2021-06-12,"PL72","Dolnoslaskie Province","point",NA,58
2021-05-24,"4 wk ahead inc death",2021-06-19,"PL72","Dolnoslaskie Province","point",NA,45
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.01,45
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.025,53
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.05,59
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.1,67
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.15,72
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.2,76
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.25,80
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.3,83
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.35,86
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.4,89
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.45,92
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.5,95
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.55,97
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.6,100
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.65,103
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.7,106
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.75,109
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.8,112
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.85,117
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.9,122
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.95,131
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.975,137
2021-05-24,"1 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.99,144
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.01,28
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.025,34
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.05,39
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.1,45
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.15,50
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.2,54
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.25,58
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.3,61
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.35,64
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.4,68
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.45,71
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.5,74
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.55,77
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.6,81
2021-05-24,"2 wk ahead inc death",2021-06-05,"PL72","Dolnoslaskie Province","quantile",0.65,85
