"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","point",NA,2073
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","point",NA,1494
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","point",NA,1051
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","point",NA,737
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.01,783
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.025,963
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.05,1137
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.1,1357
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.15,1498
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.2,1602
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.25,1693
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.3,1777
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.35,1852
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.4,1923
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.45,1995
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.5,2073
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.55,2142
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.6,2217
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.65,2291
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.7,2375
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.75,2454
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.8,2546
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.85,2662
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.9,2804
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.95,3008
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.975,3164
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.99,3375
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.01,298
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.025,405
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.05,521
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.1,687
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.15,806
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.2,925
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.25,1023
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.3,1113
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.35,1206
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.4,1301
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.45,1399
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.5,1494
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.55,1601
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.6,1699
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.65,1810
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.7,1939
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.75,2093
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.8,2258
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.85,2471
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.9,2742
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.95,3203
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.975,3593
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.99,4078
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.01,91
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.025,141
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.05,202
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.1,309
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.15,398
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.2,485
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.25,569
