"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","point",NA,131
2021-03-29,"2 wk ahead inc death",2021-04-10,"PL72","Dolnoslaskie Province","point",NA,134
2021-03-29,"3 wk ahead inc death",2021-04-17,"PL72","Dolnoslaskie Province","point",NA,137
2021-03-29,"4 wk ahead inc death",2021-04-24,"PL72","Dolnoslaskie Province","point",NA,140
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.01,42
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.025,57
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.05,69
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.1,83
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.15,92
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.2,99
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.25,105
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.3,111
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.35,116
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.4,121
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.45,126
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.5,131
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.55,136
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.6,141
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.65,146
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.7,151
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.75,157
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.8,163
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.85,170
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.9,179
2021-03-29,"1 wk ahead inc death",2021-04-03,"PL72","Dolnoslaskie Province","quantile",0.95,194
