"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","point",NA,45
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","point",NA,40
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","point",NA,33
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","point",NA,27
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.01,15
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.025,20
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.05,24
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.1,29
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.15,32
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.2,34
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.25,36
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.3,39
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.35,40
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.4,42
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.45,44
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.5,45
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.55,47
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.6,48
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.65,50
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.7,52
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.75,54
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.8,56
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.85,58
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.9,61
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.95,66
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.975,70
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.99,75
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.01,4
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.025,7
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.05,10
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.1,15
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.15,18
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.2,21
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.25,24
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.3,27
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.35,31
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.4,33
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.45,36
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.5,40
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.55,43
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.6,47
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.65,50
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.7,54
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.75,59
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.8,65
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.85,72
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.9,82
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.95,95
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.975,112
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.99,133
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.01,1
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.025,2
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.05,3
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.1,6
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.15,9
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.2,12
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.25,15
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.3,18
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.35,21
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.4,25
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.45,29
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.5,33
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.55,38
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.6,43
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.65,50
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.7,57
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.75,66
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.8,77
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.85,93
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.9,116
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.95,157
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.975,202
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.99,270
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.01,0
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.025,0
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.05,1
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.1,2
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.15,4
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.2,6
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.25,8
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.3,11
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.35,14
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.4,17
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.45,21
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","quantile",0.5,27
