"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","point",NA,88
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","point",NA,109
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","Dolnoslaskie Province","point",NA,127
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","Dolnoslaskie Province","point",NA,139
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.01,20
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.025,30
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.05,38
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.1,49
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.15,57
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.2,63
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.25,68
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.3,73
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.35,77
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.4,81
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.45,85
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.5,88
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.55,92
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.6,96
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.65,99
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.7,104
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.75,108
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.8,113
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.85,119
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.9,127
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.95,138
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.975,147
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","quantile",0.99,158
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.01,4
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.025,11
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.05,18
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.1,30
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.15,41
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.2,52
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.25,61
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.3,70
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.35,80
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.4,90
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.45,99
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.5,109
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.55,121
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.6,133
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.65,146
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.7,161
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","Dolnoslaskie Province","quantile",0.75,176
