"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","point",NA,2550
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","point",NA,3309
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","point",NA,4314
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","point",NA,5712
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.01,189
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.025,531
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.05,847
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.1,1219
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.15,1471
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.2,1687
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.25,1857
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.3,2009
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.35,2151
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.4,2274
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.45,2413
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.5,2550
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.55,2692
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.6,2817
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.65,2947
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.7,3090
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.75,3232
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.8,3395
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.85,3589
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.9,3833
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.95,4224
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.975,4578
2021-11-01,"1 wk ahead inc case",2021-11-06,"PL72","Dolnoslaskie Province","quantile",0.99,4958
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.01,223
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.025,643
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.05,1012
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.1,1488
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.15,1791
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.2,2049
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.25,2277
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.3,2494
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.35,2692
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.4,2904
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.45,3103
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.5,3309
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.55,3509
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.6,3711
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.65,3930
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.7,4190
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.75,4465
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.8,4778
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.85,5156
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.9,5658
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.95,6387
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.975,7104
2021-11-01,"2 wk ahead inc case",2021-11-13,"PL72","Dolnoslaskie Province","quantile",0.99,7852
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.01,277
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.025,760
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.05,1207
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.1,1766
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.15,2179
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.2,2526
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.25,2870
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.3,3177
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.35,3491
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.4,3776
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.45,4048
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.5,4314
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.55,4626
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.6,4939
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.65,5298
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.7,5687
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.75,6120
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.8,6619
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.85,7260
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.9,8087
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.95,9474
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.975,10770
2021-11-01,"3 wk ahead inc case",2021-11-20,"PL72","Dolnoslaskie Province","quantile",0.99,12420
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","quantile",0.01,319
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","quantile",0.025,1004
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","quantile",0.05,1527
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","quantile",0.1,2241
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","quantile",0.15,2746
2021-11-01,"4 wk ahead inc case",2021-11-27,"PL72","Dolnoslaskie Province","quantile",0.2,3224
