"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","point",NA,7572
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","point",NA,7160
2022-01-17,"3 wk ahead inc case",2022-02-05,"PL72","Dolnoslaskie Province","point",NA,6824
2022-01-17,"4 wk ahead inc case",2022-02-12,"PL72","Dolnoslaskie Province","point",NA,6325
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.01,527
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.025,1707
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.05,2637
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.1,3694
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.15,4433
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.2,5065
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.25,5580
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.3,6024
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.35,6436
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.4,6830
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.45,7206
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.5,7572
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.55,7945
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.6,8331
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.65,8711
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.7,9119
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.75,9570
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.8,10089
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.85,10663
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.9,11364
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.95,12439
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.975,13343
2022-01-17,"1 wk ahead inc case",2022-01-22,"PL72","Dolnoslaskie Province","quantile",0.99,14364
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.01,316
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.025,859
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.05,1518
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.1,2413
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.15,3134
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.2,3800
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.25,4404
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.3,4930
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.35,5488
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.4,6077
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.45,6601
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.5,7160
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.55,7802
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.6,8439
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.65,9133
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.7,9865
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.75,10765
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.8,11777
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.85,13098
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.9,14653
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.95,17493
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.975,19908
2022-01-17,"2 wk ahead inc case",2022-01-29,"PL72","Dolnoslaskie Province","quantile",0.99,23810
2022-01-17,"3 wk ahead inc case",2022-02-05,"PL72","Dolnoslaskie Province","quantile",0.01,179
2022-01-17,"3 wk ahead inc case",2022-02-05,"PL72","Dolnoslaskie Province","quantile",0.025,488
2022-01-17,"3 wk ahead inc case",2022-02-05,"PL72","Dolnoslaskie Province","quantile",0.05,893
2022-01-17,"3 wk ahead inc case",2022-02-05,"PL72","Dolnoslaskie Province","quantile",0.1,1552
