"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","point",NA,304
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","point",NA,353
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","point",NA,407
2021-04-26,"4 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","point",NA,470
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.01,99
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.025,134
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.05,160
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.1,191
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.15,212
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.2,229
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.25,245
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.3,258
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.35,270
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.4,282
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.45,294
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.5,304
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.55,316
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.6,327
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.65,339
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.7,351
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.75,364
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.8,380
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.85,396
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.9,417
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.95,446
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.975,474
2021-04-26,"1 wk ahead inc death",2021-05-01,"PL72","Dolnoslaskie Province","quantile",0.99,506
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.01,117
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.025,158
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.05,187
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.1,225
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.15,249
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.2,267
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.25,283
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.3,299
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.35,313
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.4,327
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.45,340
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.5,353
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.55,365
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.6,379
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.65,392
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.7,406
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.75,423
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.8,440
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.85,459
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.9,485
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.95,524
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.975,560
2021-04-26,"2 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.99,595
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.01,136
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.025,180
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.05,213
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.1,255
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.15,285
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.2,308
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.25,327
2021-04-26,"3 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.3,344
