"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","point",NA,2046
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","Baden-Wurttemberg","point",NA,2312
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","Baden-Wurttemberg","point",NA,2478
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","Baden-Wurttemberg","point",NA,2492
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.01,270
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.025,555
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.05,781
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.1,1060
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.15,1244
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.2,1398
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.25,1531
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.3,1645
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.35,1748
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.4,1846
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.45,1948
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.5,2046
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.55,2148
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.6,2246
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.65,2346
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.7,2458
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.75,2572
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.8,2706
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.85,2865
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.9,3055
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.95,3323
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.975,3574
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.99,3847
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","Baden-Wurttemberg","quantile",0.01,43
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","Baden-Wurttemberg","quantile",0.025,175
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","Baden-Wurttemberg","quantile",0.05,339
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","Baden-Wurttemberg","quantile",0.1,606
