"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","point",NA,16967
2021-12-20,"2 wk ahead inc case",2022-01-01,"PL72","Dolnoslaskie Province","point",NA,22556
2021-12-20,"3 wk ahead inc case",2022-01-08,"PL72","Dolnoslaskie Province","point",NA,29562
2021-12-20,"4 wk ahead inc case",2022-01-15,"PL72","Dolnoslaskie Province","point",NA,38840
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.01,4743
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.025,7103
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.05,8746
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.1,10469
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.15,11764
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.2,12755
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.25,13570
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.3,14301
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.35,15006
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.4,15644
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.45,16322
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.5,16967
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.55,17571
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.6,18220
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.65,18919
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.7,19656
