"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","point",NA,701
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","point",NA,328
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","point",NA,146
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","Baden-Wurttemberg","point",NA,61
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.01,215
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.025,287
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.05,356
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.1,430
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.15,486
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.2,525
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.25,560
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.3,591
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.35,620
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.4,649
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.45,674
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.5,701
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.55,727
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.6,755
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.65,783
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.7,812
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.75,844
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.8,879
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.85,923
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.9,975
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.95,1054
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.975,1117
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","quantile",0.99,1199
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.01,26
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.025,49
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.05,74
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.1,110
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.15,141
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.2,169
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.25,195
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.3,221
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.35,246
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.4,273
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.45,300
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.5,328
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.55,357
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.6,390
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.65,425
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.7,464
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.75,508
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.8,563
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.85,634
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.9,716
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.95,872
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.975,1017
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","Baden-Wurttemberg","quantile",0.99,1201
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.01,2
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.025,6
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.05,12
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.1,24
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.15,36
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.2,48
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.25,62
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.3,75
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.35,91
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.4,107
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.45,125
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.5,146
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.55,170
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.6,196
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.65,228
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.7,261
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.75,305
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","Baden-Wurttemberg","quantile",0.8,366
