"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","point",NA,23
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","point",NA,19
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","point",NA,15
2021-06-21,"4 wk ahead inc death",2021-07-17,"PL72","Dolnoslaskie Province","point",NA,12
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.01,8
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.025,10
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.05,12
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.1,15
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.15,16
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.2,18
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.25,19
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.3,20
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.35,20
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.4,21
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.45,22
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.5,23
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.55,24
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.6,25
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.65,25
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.7,26
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.75,27
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.8,28
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.85,30
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.9,31
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.95,34
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.975,36
2021-06-21,"1 wk ahead inc death",2021-06-26,"PL72","Dolnoslaskie Province","quantile",0.99,38
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.01,4
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.025,6
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.05,8
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.1,10
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.15,11
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.2,13
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.25,14
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.3,15
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.35,16
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.4,17
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.45,18
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.5,19
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.55,20
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.6,21
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.65,22
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.7,23
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.75,24
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.8,26
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.85,27
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.9,30
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.95,33
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.975,37
2021-06-21,"2 wk ahead inc death",2021-07-03,"PL72","Dolnoslaskie Province","quantile",0.99,41
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","quantile",0.01,3
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","quantile",0.025,4
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","quantile",0.05,5
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","quantile",0.1,7
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","quantile",0.15,8
2021-06-21,"3 wk ahead inc death",2021-07-10,"PL72","Dolnoslaskie Province","quantile",0.2,9
