"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","point",NA,52
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","point",NA,56
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","point",NA,57
2021-07-19,"4 wk ahead inc case",2021-08-14,"PL72","Dolnoslaskie Province","point",NA,57
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.01,22
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.025,26
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.05,31
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.1,35
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.15,39
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.2,41
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.25,43
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.3,45
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.35,47
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.4,49
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.45,51
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.5,52
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.55,54
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.6,56
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.65,58
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.7,60
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.75,62
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.8,64
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.85,66
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.9,70
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.95,74
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.975,78
2021-07-19,"1 wk ahead inc case",2021-07-24,"PL72","Dolnoslaskie Province","quantile",0.99,83
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.01,9
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.025,13
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.05,18
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.1,24
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.15,28
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.2,33
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.25,36
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.3,40
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.35,44
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.4,48
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.45,52
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.5,56
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.55,60
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.6,64
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.65,69
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.7,75
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.75,81
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.8,87
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.85,95
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.9,107
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.95,126
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.975,143
2021-07-19,"2 wk ahead inc case",2021-07-31,"PL72","Dolnoslaskie Province","quantile",0.99,165
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.01,3
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.025,5
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.05,9
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.1,14
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.15,18
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.2,23
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.25,28
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.3,33
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.35,39
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.4,44
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.45,50
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.5,57
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.55,64
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.6,72
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.65,82
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.7,94
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.75,108
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.8,125
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.85,146
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.9,175
2021-07-19,"3 wk ahead inc case",2021-08-07,"PL72","Dolnoslaskie Province","quantile",0.95,233
