"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","point",NA,3505
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","point",NA,2038
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","point",NA,1164
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM01","Baden-Wurttemberg","point",NA,657
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.01,1177
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.025,1536
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.05,1873
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.1,2208
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.15,2444
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.2,2667
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.25,2840
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.3,2992
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.35,3131
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.4,3256
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.45,3385
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.5,3505
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.55,3627
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.6,3750
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.65,3881
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.7,4026
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.75,4174
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.8,4333
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.85,4527
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.9,4777
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.95,5132
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.975,5430
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM01","Baden-Wurttemberg","quantile",0.99,5827
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.01,475
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.025,621
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.05,790
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.1,1011
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.15,1161
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.2,1306
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.25,1431
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.3,1557
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.35,1685
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.4,1801
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.45,1925
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.5,2038
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.55,2164
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.6,2298
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.65,2435
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.7,2592
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.75,2755
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.8,2947
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.85,3187
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.9,3492
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.95,4006
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.975,4506
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM01","Baden-Wurttemberg","quantile",0.99,5174
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.01,131
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.025,207
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.05,284
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.1,406
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.15,504
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.2,604
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.25,694
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.3,781
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM01","Baden-Wurttemberg","quantile",0.35,874
