"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","point",NA,21314
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","point",NA,14563
2021-12-27,"3 wk ahead inc case",2022-01-15,"GM01","Baden-Wurttemberg","point",NA,9454
2021-12-27,"4 wk ahead inc case",2022-01-22,"GM01","Baden-Wurttemberg","point",NA,5750
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.01,4755
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.025,7814
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.05,9965
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.1,12422
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.15,13986
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.2,15393
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.25,16613
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.3,17710
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.35,18690
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.4,19568
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.45,20433
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.5,21314
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.55,22254
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.6,23245
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.65,24157
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.7,25128
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.75,26166
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.8,27319
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.85,28666
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.9,30252
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.95,32811
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.975,35039
2021-12-27,"1 wk ahead inc case",2022-01-01,"GM01","Baden-Wurttemberg","quantile",0.99,37613
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.01,612
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.025,1613
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.05,2595
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.1,4297
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.15,5786
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.2,7006
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.25,8303
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.3,9451
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.35,10668
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.4,11947
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.45,13245
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.5,14563
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.55,15996
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.6,17465
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.65,19090
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.7,20929
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.75,23241
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.8,25795
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.85,28902
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.9,33090
2021-12-27,"2 wk ahead inc case",2022-01-08,"GM01","Baden-Wurttemberg","quantile",0.95,39902
