"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","point",NA,1603
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","point",NA,1036
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL72","Dolnoslaskie Province","point",NA,661
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL72","Dolnoslaskie Province","point",NA,405
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.01,254
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.025,462
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.05,655
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.1,860
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.15,1004
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.2,1122
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.25,1216
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.3,1311
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.35,1388
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.4,1464
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.45,1532
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.5,1603
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.55,1678
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.6,1753
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.65,1833
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.7,1915
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.75,1993
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.8,2095
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.85,2213
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.9,2344
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.95,2571
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.975,2741
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.99,2948
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.01,56
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.025,131
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.05,219
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.1,346
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.15,449
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.2,541
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.25,627
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.3,707
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.35,788
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.4,864
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.45,949
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.5,1036
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.55,1133
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.6,1227
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.65,1341
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.7,1455
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.75,1585
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.8,1751
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.85,1947
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.9,2228
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.95,2679
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.975,3139
