"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","point",NA,118
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","point",NA,173
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","point",NA,248
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","point",NA,359
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.01,10
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.025,28
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.05,42
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.1,60
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.15,71
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.2,80
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.25,87
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.3,94
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.35,101
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.4,107
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.45,113
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.5,118
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.55,124
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.6,130
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.65,136
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.7,142
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.75,149
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.8,157
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.85,166
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.9,177
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.95,193
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.975,206
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.99,223
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.01,21
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.025,44
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.05,65
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.1,89
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.15,104
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.2,117
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.25,128
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.3,139
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.35,147
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.4,156
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.45,164
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.5,173
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.55,180
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.6,189
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.65,197
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.7,206
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.75,216
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.8,227
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.85,241
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.9,258
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.95,280
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.975,300
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.99,322
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.01,34
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.025,64
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.05,92
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.1,129
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.15,152
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.2,170
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.25,186
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.3,199
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.35,213
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.4,225
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.45,236
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.5,248
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.55,260
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.6,271
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.65,284
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.7,298
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.75,312
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.8,327
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.85,346
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.9,369
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.95,403
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.975,435
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.99,467
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.01,36
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.025,92
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.05,134
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.1,182
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.15,215
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.2,244
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.25,267
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.3,286
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.35,305
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.4,324
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.45,342
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.5,359
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.55,376
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.6,393
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.65,411
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.7,431
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.75,451
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.8,473
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.85,501
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.9,533
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.95,584
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.975,629
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.99,682
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","point",NA,5341
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","point",NA,5513
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","point",NA,5761
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","point",NA,6119
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.01,5233
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.025,5251
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.05,5265
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.1,5283
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.15,5294
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.2,5303
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.25,5310
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.3,5317
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.35,5324
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.4,5330
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.45,5336
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.5,5341
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.55,5347
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.6,5353
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.65,5359
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.7,5365
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.75,5372
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.8,5380
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.85,5389
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.9,5400
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.95,5416
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.975,5429
2021-11-29,"1 wk ahead cum death",2021-12-04,"PL72","Dolnoslaskie Province","quantile",0.99,5446
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.01,5331
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.025,5357
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.05,5383
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.1,5411
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.15,5430
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.2,5444
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.25,5459
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.3,5471
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.35,5482
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.4,5493
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.45,5503
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.5,5513
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.55,5524
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.6,5534
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.65,5545
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.7,5556
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.75,5568
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.8,5581
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.85,5597
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.9,5618
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.95,5646
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.975,5674
2021-11-29,"2 wk ahead cum death",2021-12-11,"PL72","Dolnoslaskie Province","quantile",0.99,5702
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.01,5480
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.025,5520
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.05,5558
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.1,5603
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.15,5633
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.2,5656
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.25,5677
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.3,5696
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.35,5713
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.4,5729
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.45,5745
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.5,5761
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.55,5777
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.6,5794
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.65,5812
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.7,5829
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.75,5847
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.8,5867
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.85,5891
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.9,5924
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.95,5967
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.975,6009
2021-11-29,"3 wk ahead cum death",2021-12-18,"PL72","Dolnoslaskie Province","quantile",0.99,6058
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.01,5695
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.025,5757
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.05,5819
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.1,5880
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.15,5925
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.2,5962
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.25,5992
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.3,6021
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.35,6046
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.4,6071
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.45,6097
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.5,6119
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.55,6142
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.6,6166
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.65,6192
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.7,6219
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.75,6249
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.8,6282
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.85,6318
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.9,6361
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.95,6431
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.975,6491
2021-11-29,"4 wk ahead cum death",2021-12-25,"PL72","Dolnoslaskie Province","quantile",0.99,6575
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","point",NA,124
2021-11-29,"2 wk ahead inc death",2021-12-11,"PL73","Kujawsko-Pomorskie Province","point",NA,174
2021-11-29,"3 wk ahead inc death",2021-12-18,"PL73","Kujawsko-Pomorskie Province","point",NA,236
2021-11-29,"4 wk ahead inc death",2021-12-25,"PL73","Kujawsko-Pomorskie Province","point",NA,323
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.01,0
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.025,0
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.05,0
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.1,21
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.15,40
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.2,56
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.25,70
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.3,82
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.35,94
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.4,104
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.45,114
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.5,124
2021-11-29,"1 wk ahead inc death",2021-12-04,"PL73","Kujawsko-Pomorskie Province","quantile",0.55,135
