"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","point",NA,1967
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","point",NA,2639
2021-07-26,"3 wk ahead inc case",2021-08-14,"GM01","Baden-Wurttemberg","point",NA,3334
2021-07-26,"4 wk ahead inc case",2021-08-21,"GM01","Baden-Wurttemberg","point",NA,4008
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.01,324
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.025,588
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.05,814
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.1,1058
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.15,1238
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.2,1376
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.25,1496
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.3,1603
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.35,1694
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.4,1783
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.45,1874
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.5,1967
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.55,2050
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.6,2140
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.65,2241
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.7,2331
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.75,2437
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.8,2561
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.85,2702
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.9,2878
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.95,3137
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.975,3374
2021-07-26,"1 wk ahead inc case",2021-07-31,"GM01","Baden-Wurttemberg","quantile",0.99,3623
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.01,83
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.025,269
2021-07-26,"2 wk ahead inc case",2021-08-07,"GM01","Baden-Wurttemberg","quantile",0.05,465
