"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","point",NA,309
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","point",NA,348
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","point",NA,394
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","point",NA,445
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.01,189
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.025,207
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.05,224
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.1,242
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.15,254
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.2,264
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.25,274
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.3,282
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.35,289
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.4,296
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.45,303
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.5,309
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.55,316
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.6,323
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.65,330
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.7,337
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.75,344
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.8,353
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.85,363
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.9,375
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.95,393
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.975,411
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.99,428
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.01,216
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.025,235
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.05,254
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.1,274
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.15,288
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.2,299
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.25,309
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.3,318
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.35,327
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.4,334
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.45,341
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.5,348
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.55,356
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.6,363
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.65,372
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.7,379
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.75,388
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.8,398
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.85,410
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.9,424
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.95,445
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.975,463
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.99,484
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.01,239
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.025,264
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.05,286
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.1,308
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.15,325
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.2,338
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.25,349
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.3,359
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.35,370
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.4,378
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.45,386
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.5,394
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.55,402
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.6,411
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.65,420
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.7,429
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.75,439
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.8,450
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.85,463
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.9,480
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.95,505
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.975,526
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.99,553
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.01,274
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.025,301
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.05,323
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.1,350
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.15,368
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.2,382
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.25,394
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.3,406
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.35,415
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.4,426
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.45,435
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.5,445
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.55,455
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.6,464
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.65,474
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.7,484
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.75,496
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.8,509
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.85,523
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.9,541
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.95,567
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.975,591
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL72","Dolnoslaskie Province","quantile",0.99,619
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","point",NA,4612
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","point",NA,4961
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","Dolnoslaskie Province","point",NA,5354
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL72","Dolnoslaskie Province","point",NA,5799
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.01,4492
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.025,4510
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.05,4527
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.1,4545
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.15,4557
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.2,4567
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.25,4577
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.3,4585
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.35,4592
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.4,4599
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.45,4606
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.5,4612
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.55,4619
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.6,4626
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.65,4633
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.7,4640
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.75,4647
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.8,4656
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.85,4666
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.9,4678
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.95,4696
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.975,4714
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL72","Dolnoslaskie Province","quantile",0.99,4731
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.01,4785
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.025,4811
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.05,4835
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.1,4861
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.15,4880
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.2,4894
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.25,4907
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.3,4918
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.35,4930
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.4,4941
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.45,4951
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.5,4961
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.55,4970
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.6,4981
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.65,4992
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.7,5002
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.75,5014
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.8,5027
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.85,5041
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.9,5062
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.95,5090
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.975,5113
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL72","Dolnoslaskie Province","quantile",0.99,5140
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.01,5120
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL72","Dolnoslaskie Province","quantile",0.025,5156
