"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","point",NA,97
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","point",NA,95
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","point",NA,93
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","point",NA,91
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.01,28
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.025,39
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.05,49
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.1,60
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.15,67
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.2,73
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.25,78
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.3,82
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.35,86
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.4,90
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.45,93
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.5,97
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.55,100
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.6,104
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.65,108
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.7,112
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.75,117
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.8,121
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.85,127
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.9,134
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.95,145
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.975,154
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.99,164
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.01,25
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.025,34
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.05,42
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.1,52
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.15,60
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.2,65
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.25,71
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.3,76
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.35,81
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.4,86
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.45,90
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.5,95
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.55,100
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.6,105
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.65,110
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.7,116
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.75,122
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.8,129
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.85,138
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.9,149
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.95,167
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.975,181
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL72","Dolnoslaskie Province","quantile",0.99,202
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.01,19
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.025,29
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.05,37
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.1,46
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.15,53
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.2,60
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.25,66
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.3,71
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.35,77
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.4,83
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.45,88
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.5,93
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.55,99
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.6,105
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.65,111
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.7,118
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.75,126
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.8,135
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.85,147
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.9,161
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.95,184
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.975,208
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL72","Dolnoslaskie Province","quantile",0.99,238
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.01,18
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.025,25
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.05,32
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.1,42
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.15,49
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.2,56
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.25,62
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.3,68
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.35,74
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.4,80
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.45,86
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.5,91
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.55,98
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.6,105
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.65,111
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.7,119
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.75,128
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.8,140
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.85,154
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.9,173
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.95,203
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.975,231
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL72","Dolnoslaskie Province","quantile",0.99,269
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","point",NA,213887
2021-09-06,"2 wk ahead cum case",2021-09-18,"PL72","Dolnoslaskie Province","point",NA,213982
2021-09-06,"3 wk ahead cum case",2021-09-25,"PL72","Dolnoslaskie Province","point",NA,214077
2021-09-06,"4 wk ahead cum case",2021-10-02,"PL72","Dolnoslaskie Province","point",NA,214171
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.01,213818
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.025,213829
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.05,213839
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.1,213850
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.15,213857
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.2,213863
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.25,213868
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.3,213872
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.35,213876
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.4,213880
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.45,213883
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.5,213887
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.55,213890
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.6,213894
2021-09-06,"1 wk ahead cum case",2021-09-11,"PL72","Dolnoslaskie Province","quantile",0.65,213898
