"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","point",NA,12372
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","point",NA,10756
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM01","Baden-Wurttemberg","point",NA,9136
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM01","Baden-Wurttemberg","point",NA,7495
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.01,5619
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.025,6719
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.05,7649
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.1,8758
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.15,9460
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.2,10013
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.25,10493
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.3,10852
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.35,11257
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.4,11638
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.45,12008
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.5,12372
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.55,12726
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.6,13109
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.65,13466
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.7,13853
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.75,14275
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.8,14713
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.85,15317
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.9,16020
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.95,17128
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.975,17970
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM01","Baden-Wurttemberg","quantile",0.99,19034
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.01,1987
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.025,2826
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.05,3696
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.1,4893
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.15,5867
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.2,6710
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM01","Baden-Wurttemberg","quantile",0.25,7453
