"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","point",NA,68860.5
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.01,25251.88
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.025,29214.975
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.05,33585.8
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.1,38875.7
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.15,43395.7
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.2,47418
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.25,51027.25
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.3,54568.5
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.35,58356.25
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.4,61671.2
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.45,65216.1
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.5,68860.5
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.55,72426.95
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.6,76136.2000000001
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.65,80391.4
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.7,84943.8
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.75,90258.25
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.8,96764.8
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.85,103248.6
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.9,112761.5
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.95,129840.2
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.975,143701.2
"2021-04-18","1 wk ahead inc case","2021-04-24","PL","quantile",0.99,162167.87
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","point",NA,56017
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.01,8555.31
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.025,11969.55
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.05,16294.5
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.1,21429.8
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.15,26107
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.2,30644.8
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.25,34967
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.3,39023.4
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.35,43006.35
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.4,46916.2
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.45,51097.95
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.5,56017
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.55,60408
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.6,65287.2
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.65,70600.7
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.7,76967.8
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.75,83133
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.8,92331.6
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.85,102049.5
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.9,115475.6
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.95,137415.15
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.975,159050.625
"2021-04-18","2 wk ahead inc case","2021-05-01","PL","quantile",0.99,182815.5
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","point",NA,56217
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.01,4784.69
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.025,8094
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.05,11580.6
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.1,17012.2
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.15,21845.65
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.2,26773.8
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.25,31499.75
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.3,35778.5
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.35,40210.7
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.4,45497.4
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.45,50817
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.5,56217
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.55,61639.8
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.6,67282.8000000001
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.65,74186.8000000001
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.7,81333.9
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.75,89299.5
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.8,99303.8
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.85,111646.4
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.9,127901.3
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.95,152372.9
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.975,171535.075
"2021-04-18","3 wk ahead inc case","2021-05-08","PL","quantile",0.99,200791.61
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","point",NA,64335
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.01,3551.58
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.025,7022.7
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.05,10817.65
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.1,17272.5
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.15,23247.65
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.2,28787
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.25,33961.75
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.3,39840.5
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.35,45944.05
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.4,52284.6
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.45,58182.1
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.5,64335
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.55,70767.55
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.6,77888.6
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.65,85502.25
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.7,92889.1
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.75,101728
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.8,113294
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.85,125493.8
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.9,142989
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.95,166928.95
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.975,191384
"2021-04-18","4 wk ahead inc case","2021-05-15","PL","quantile",0.99,219927.84
"2021-04-18","5 wk ahead inc case","2021-05-22","PL","point",NA,74065
"2021-04-18","5 wk ahead inc case","2021-05-22","PL","quantile",0.01,5384.11
"2021-04-18","5 wk ahead inc case","2021-05-22","PL","quantile",0.025,9239.475
