"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","point",NA,4941
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.01,3170
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.025,3463
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.05,3694
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.1,3941
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.15,4127
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.2,4253
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.25,4390
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.3,4516
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.35,4634
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.4,4739
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.45,4834
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.5,4941
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.55,5051
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.6,5157
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.65,5270
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.7,5391
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.75,5526
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.8,5696
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.85,5898
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.9,6136
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.95,6464
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.975,6780
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.99,7237
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","point",NA,6230
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.01,3264
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.025,3710
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.05,4172
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.1,4631
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.15,4932
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.2,5151
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.25,5347
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.3,5538
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.35,5731
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.4,5901
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.45,6068
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.5,6230
