"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","point",NA,3824
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.01,2539
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.025,2706
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.05,2876
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.1,3067
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.15,3205
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.2,3326
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.25,3421
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.3,3507
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.35,3596
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.4,3674
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.45,3752
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.5,3824
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.55,3911
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.6,3998
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.65,4083
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.7,4169
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.75,4269
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.8,4382
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.85,4528
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.9,4702
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.95,4976
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.975,5173
"2021-09-12","1 wk ahead inc case","2021-09-18","PL","quantile",0.99,5490
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","point",NA,4970
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.01,2156
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.025,2465
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.05,2748
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.1,3196
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.15,3501
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.2,3738
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.25,3965
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.3,4177
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.35,4371
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.4,4581
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.45,4771
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.5,4970
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.55,5142
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.6,5326
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.65,5547
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.7,5741
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.75,5965
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.8,6188
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.85,6473
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.9,6813
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.95,7248
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.975,7617
"2021-09-12","2 wk ahead inc case","2021-09-25","PL","quantile",0.99,8119
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","point",NA,5400
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.01,1720
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.025,2008
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.05,2405
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.1,2877
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.15,3254
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.2,3601
"2021-09-12","3 wk ahead inc case","2021-10-02","PL","quantile",0.25,3914
